Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
10101010820,2,Spouse,Female,49,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,340000000.0,0.0,340000000.0
10101011211,1,Head,Male,38,literate,No,Diploma,employed,Married,142280000.0,0.0,960000.0,16380000.0,159620000.0
10101011211,2,Spouse,Female,32,literate,No,Bachelor,Housewife,Married,0.0,0.0,960000.0,0.0,960000.0
10101011211,3,Child,Female,3,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10105016011,1,Head,Female,75,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,214000000.0,5460000.0,219460000.0
10106018014,1,Head,Male,62,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,670000000.0,0.0,670000000.0
10109020813,1,Head,Male,39,literate,No,Secondary,employed,Married,170000000.0,0.0,0.0,16380000.0,186380000.0
10109020813,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109020814,1,Head,Male,31,literate,No,Diploma,employed,Married,283804000.0,0.0,15000000.0,16380000.0,315184000.0
10109020814,2,Spouse,Female,32,literate,No,Bachelor,Housewife,Married,0.0,0.0,5000000.0,0.0,5000000.0
10109020814,3,Child,Female,4,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
10101010814,1,Head,Male,64,literate,No,College,IncomeWOJob,Married,0.0,0.0,250000000.0,10920000.0,260920000.0
10101010814,2,Spouse,Female,62,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,250000000.0,0.0,250000000.0
10103013220,1,Head,Male,53,literate,No,Secondary,employed,Married,0.0,216000000.0,0.0,16380000.0,232380000.0
10103013220,2,Spouse,Female,44,literate,No,Secondary,Housewife,Married,0.0,0.0,750000.0,0.0,750000.0
10103013220,3,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,1750000.0,0.0,1750000.0
10107018820,1,Head,Female,51,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,1600000.0,5460000.0,7060000.0
10106018408,1,Head,Female,58,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,160900000.0,10920000.0,171820000.0
10106018408,2,Child,Male,39,illiterate,No,No degree,Other,Single,0.0,0.0,900000.0,0.0,900000.0
10106018411,1,Head,Female,59,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,19900000.0,5460000.0,25360000.0
10104014008,1,Head,Male,69,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,38850000.0,10920000.0,49770000.0
10104014008,2,Spouse,Female,68,illiterate,No,No degree,Housewife,Married,0.0,0.0,850000.0,0.0,850000.0
10106018017,1,Head,Male,71,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,394560000.0,16380000.0,410940000.0
10106018017,2,Spouse,Female,62,illiterate,No,No degree,Housewife,Married,0.0,0.0,460000.0,0.0,460000.0
10106018017,3,Child,Male,29,literate,No,Secondary,employed,Single,75000000.0,0.0,0.0,0.0,75000000.0
10103013607,1,Head,Female,31,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,76000000.0,16380000.0,92380000.0
10103013607,2,Child,Male,2,illiterate,No,No degree,Other,Single,0.0,0.0,800000.0,0.0,800000.0
10105016418,1,Head,Male,58,literate,No,HighSchool,IncomeWOJob,Married,0.0,0.0,253000000.0,16380000.0,269380000.0
10105016418,3,Child,Male,34,literate,Yes,Bachelor,Student,Single,0.0,0.0,35000000.0,0.0,35000000.0
10104014017,1,Head,Male,49,literate,No,Elemantry,employed,Married,170000000.0,0.0,48000000.0,27300000.0,245300000.0
10104014017,3,Child,Male,17,literate,Yes,HighSchool,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10104014017,4,Child,Male,12,literate,Yes,Secondary,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10104014017,5,Child,Female,4,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
10106018010,1,Head,Male,55,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,442000000.0,16380000.0,458380000.0
10105015611,1,Head,Male,57,literate,No,Diploma,employed,Married,0.0,180000000.0,0.0,10920000.0,190920000.0
10104014014,1,Head,Male,41,literate,No,Elemantry,employed,Married,0.0,159000000.0,25000000.0,27300000.0,211300000.0
10104014014,2,Spouse,Female,43,illiterate,No,No degree,Housewife,Married,0.0,0.0,10000000.0,0.0,10000000.0
10104014014,3,Child,Female,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10104014014,4,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10104014014,5,Child,Male,4,illiterate,No,No degree,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
10106018423,1,Head,Female,32,literate,No,Secondary,IncomeWOJob,Divorced,0.0,0.0,60000000.0,21840000.0,81840000.0
10106018423,2,Child,Male,13,literate,Yes,Secondary,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10106018423,3,Child,Female,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10106018423,4,Child,Female,1,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10105016423,1,Head,Male,53,literate,No,HighSchool,employed,Married,0.0,98000000.0,0.0,21840000.0,119840000.0
10103013208,1,Head,Female,72,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,12900000.0,5460000.0,18360000.0
10101011617,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,18300000.0,5460000.0,23760000.0
10104014009,1,Head,Female,81,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,45900000.0,10920000.0,56820000.0
10104014009,2,Child,Female,31,literate,No,Elemantry,Housewife,Single,0.0,0.0,900000.0,0.0,900000.0
10112023614,1,Head,Male,67,illiterate,No,No degree,employed,Married,0.0,90000000.0,950000.0,16380000.0,107330000.0
10112023614,2,Spouse,Female,66,illiterate,No,No degree,Housewife,Married,0.0,0.0,950000.0,0.0,950000.0
10101011609,1,Head,Male,35,literate,No,Elemantry,employed,Married,0.0,107000000.0,15000000.0,2275000.0,124275000.0
10101011609,3,Child,Female,6,illiterate,No,No degree,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
10101011609,4,Child,Female,0,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109021210,1,Head,Female,94,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,286000000.0,5460000.0,291460000.0
10109021210,2,Child,Male,51,literate,No,Bachelor,unemployed,Married,0.0,0.0,0.0,5460000.0,5460000.0
10109021211,1,Head,Male,57,literate,No,Diploma,employed,Married,72000000.0,0.0,800000.0,16380000.0,89180000.0
10109021211,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
10109021211,3,Child,Male,17,literate,Yes,HighSchool,employed,Single,37500000.0,0.0,0.0,0.0,37500000.0
10101011215,1,Head,Male,46,literate,No,HighSchool,IncomeWOJob,Married,0.0,0.0,12000000.0,16380000.0,28380000.0
10101011215,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,1200000.0,0.0,1200000.0
10105016008,1,Head,Male,61,literate,No,Diploma,employed,Married,0.0,198000000.0,250000000.0,27300000.0,475300000.0
10105016008,3,Child,Male,35,literate,No,Bachelor,employed,Single,168000000.0,0.0,0.0,0.0,168000000.0
10108020411,1,Head,Male,37,literate,No,Diploma,employed,Married,60000000.0,0.0,0.0,21840000.0,81840000.0
10108020411,3,Child,Female,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,1500000.0,0.0,1500000.0
10108020411,4,Child,Female,3,illiterate,No,No degree,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
10105015608,1,Head,Male,60,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,590000000.0,0.0,590000000.0
10108020408,1,Head,Male,35,literate,No,Diploma,employed,Married,242359600.0,0.0,0.0,16380000.0,258739600.0
10108020408,3,Child,Male,1,illiterate,No,No degree,Other,Single,0.0,0.0,2400000.0,0.0,2400000.0
10101011608,1,Head,Male,48,illiterate,No,No degree,employed,Married,72000000.0,0.0,15861000.0,21840000.0,109701000.0
10101011608,2,Spouse,Female,43,illiterate,No,No degree,Housewife,Married,0.0,0.0,861000.0,0.0,861000.0
10101011608,3,Child,Female,19,literate,No,Diploma,Housewife,Single,0.0,0.0,4861000.0,0.0,4861000.0
10101011608,4,Child,Female,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,4861000.0,0.0,4861000.0
10101011614,1,Head,Female,58,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,27000000.0,5460000.0,32460000.0
10105016020,1,Head,Male,86,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,250000000.0,16380000.0,266380000.0
10105016020,2,Child,Male,45,literate,No,Bachelor,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
10105016409,1,Head,Male,68,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,308000000.0,21840000.0,329840000.0
10105016409,3,Child,Male,29,literate,No,Secondary,employed,Single,128000000.0,0.0,0.0,0.0,128000000.0
10108020414,1,Head,Male,50,literate,No,Bachelor,employed,Married,452800000.0,0.0,48000000.0,21840000.0,522640000.0
10108020414,3,Child,Female,24,literate,Yes,Bachelor,Student,Single,0.0,0.0,2500000.0,0.0,2500000.0
10108020414,4,Child,Female,18,literate,Yes,College,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10109020820,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,195000000.0,30000000.0,21840000.0,246840000.0
10109020820,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married,0.0,0.0,20000000.0,0.0,20000000.0
10109020820,3,Child,Female,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109020820,4,Child,Male,5,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10112023620,1,Head,Female,58,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,18250000.0,5460000.0,23710000.0
10103013617,1,Head,Male,56,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,250000000.0,10920000.0,260920000.0
10107018813,1,Head,Male,56,illiterate,No,No degree,employed,Married,0.0,142500000.0,0.0,10920000.0,153420000.0
10101010808,1,Head,Male,64,literate,No,College,IncomeWOJob,Married,0.0,0.0,250000000.0,21840000.0,271840000.0
10101010808,2,Spouse,Female,58,literate,No,Diploma,Housewife,Married,0.0,0.0,4500000.0,0.0,4500000.0
10101011216,1,Head,Male,57,literate,No,College,employed,Married,60000000.0,0.0,226000000.0,10920000.0,296920000.0
10101011216,2,Spouse,Female,55,illiterate,No,No degree,Housewife,Married,0.0,0.0,11400000.0,0.0,11400000.0
10101011216,3,Parent,Female,90,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,0.0,5460000.0,5460000.0
10103013216,1,Head,Male,64,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,370000000.0,16380000.0,386380000.0
10103013216,3,Child,Male,24,literate,Yes,Master,employed,Single,100000000.0,0.0,0.0,0.0,100000000.0
10105016408,1,Head,Male,52,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,478000000.0,21840000.0,499840000.0
10105016408,2,Spouse,Female,46,literate,No,Secondary,Housewife,Married,0.0,0.0,2000000.0,0.0,2000000.0
10105016408,3,Child,Male,27,literate,No,College,employed,Single,35000000.0,0.0,0.0,0.0,35000000.0
10108020420,1,Head,Male,35,literate,No,Secondary,employed,Married,200728000.0,0.0,0.0,21840000.0,222568000.0
10108020420,2,Spouse,Female,34,literate,No,Diploma,Housewife,Married,0.0,0.0,500000.0,0.0,500000.0
10108020420,3,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
10108020420,4,Child,Female,4,illiterate,No,No degree,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
10112023615,1,Head,Male,58,illiterate,No,No degree,employed,Married,0.0,75000000.0,0.0,16380000.0,91380000.0
10112023615,3,Child,Female,26,literate,Yes,Bachelor,employed,Single,87000000.0,0.0,0.0,0.0,87000000.0
10103013623,1,Head,Female,60,literate,No,Secondary,employed,Divorced,99000000.0,0.0,0.0,16380000.0,115380000.0
10103013623,2,Child,Male,25,literate,No,Diploma,employed,Married,0.0,189000000.0,0.0,0.0,189000000.0
10112023612,1,Head,Male,47,illiterate,No,No degree,employed,Widowed,45000000.0,0.0,0.0,10920000.0,55920000.0
10107018823,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,142000000.0,0.0,16380000.0,158380000.0
10107018823,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10105015620,1,Head,Male,30,literate,No,Diploma,employed,Married,413200000.0,0.0,0.0,0.0,413200000.0
10105015620,2,Spouse,Female,28,literate,No,Bachelor,employed,Married,288676000.0,0.0,0.0,0.0,288676000.0
10101011220,1,Head,Male,50,literate,No,Bachelor,employed,Married,577919996.0,0.0,0.0,21840000.0,599759996.0
10101011220,3,Child,Female,13,literate,Yes,Secondary,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10101011223,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,131500000.0,100000000.0,27300000.0,258800000.0
10101011223,3,Child,Female,25,literate,Yes,Bachelor,Student,Divorced,0.0,0.0,2000000.0,0.0,2000000.0
10101011223,4,Child,Female,20,literate,Yes,College,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10101011223,5,Child,Male,11,literate,Yes,Elemantry,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10103013611,1,Head,Male,71,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,93000000.0,16380000.0,109380000.0
10103013611,3,Child,Male,27,literate,No,Bachelor,employed,Single,26694000.0,0.0,0.0,0.0,26694000.0
10104014020,1,Head,Male,68,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,35000000.0,10920000.0,45920000.0
10104014020,2,Spouse,Female,63,illiterate,No,No degree,Housewife,Married,0.0,0.0,3000000.0,0.0,3000000.0
10105016014,1,Head,Male,44,literate,No,Master,employed,Married,276000000.0,0.0,216000000.0,16380000.0,508380000.0
10105016014,3,Child,Female,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,2500000.0,0.0,2500000.0
10107018812,1,Head,Male,46,literate,No,Diploma,employed,Married,45000000.0,82550000.0,62500000.0,16380000.0,206430000.0
10107018812,3,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,1500000.0,0.0,1500000.0
10105016420,1,Head,Female,38,literate,No,Diploma,employed,Divorced,0.0,92000000.0,20000000.0,16380000.0,128380000.0
10105016420,2,Child,Male,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,2000000.0,0.0,2000000.0
10104014023,1,Head,Male,29,literate,No,Secondary,employed,Married,175000000.0,0.0,16500000.0,16380000.0,207880000.0
10104014023,3,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
10109021223,1,Head,Male,43,literate,No,Diploma,unemployed,Married,0.0,0.0,0.0,16380000.0,16380000.0
10109021223,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married,0.0,0.0,25000000.0,0.0,25000000.0
10109021223,3,Child,Female,14,literate,Yes,Secondary,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10105015623,1,Head,Male,32,literate,No,Bachelor,employed,Married,266680000.0,0.0,960000.0,16380000.0,284020000.0
10105015623,2,Spouse,Female,33,literate,No,Bachelor,Housewife,Married,0.0,0.0,960000.0,0.0,960000.0
10105016413,1,Head,Male,50,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,20060000.0,10920000.0,30980000.0
10105016413,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married,0.0,0.0,860000.0,0.0,860000.0
10101011208,1,Head,Male,52,literate,No,Secondary,employed,Married,490600000.0,0.0,144460000.0,21840000.0,656900000.0
10101011208,2,Spouse,Female,52,literate,No,Secondary,Housewife,Married,0.0,0.0,460000.0,0.0,460000.0
10101011208,3,Child,Male,25,literate,No,Diploma,employed,Single,35000000.0,0.0,460000.0,0.0,35460000.0
10101011208,4,Child,Female,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,1960000.0,0.0,1960000.0
10101011623,1,Head,Male,31,literate,No,Diploma,employed,Married,0.0,150000000.0,800000.0,21840000.0,172640000.0
10101011623,2,Spouse,Female,29,literate,No,Diploma,Housewife,Married,0.0,0.0,800000.0,0.0,800000.0
10101011623,3,Child,Female,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,2500000.0,0.0,2500000.0
10101011623,4,Child,Male,4,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
10106018011,1,Head,Male,81,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,238500000.0,16380000.0,254880000.0
10106018011,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married,0.0,0.0,500000.0,0.0,500000.0
10106018011,3,Child,Female,21,literate,Yes,College,Student,Single,0.0,0.0,500000.0,0.0,500000.0
10107018811,1,Head,Female,71,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,18400000.0,5460000.0,23860000.0
10107018811,2,Child,Male,42,literate,No,Elemantry,unemployed,Married,0.0,0.0,680000.0,21840000.0,22520000.0
10107018811,3,SonDaughter_inLaw,Female,41,literate,No,Elemantry,employed,Married,17000000.0,0.0,680000.0,0.0,17680000.0
10109021220,1,Head,Male,37,literate,No,Diploma,employed,Married,143000000.0,0.0,15961000.0,10920000.0,169881000.0
10109021220,2,Spouse,Female,36,literate,No,Bachelor,Housewife,Married,0.0,0.0,961000.0,0.0,961000.0
10109020823,1,Head,Female,54,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,247760000.0,16380000.0,264140000.0
10109020823,2,Child,Female,18,literate,Yes,HighSchool,Student,Single,0.0,0.0,760000.0,0.0,760000.0
10109020823,3,Child,Female,15,literate,Yes,Secondary,Student,Single,0.0,0.0,760000.0,0.0,760000.0
10107018815,1,Head,Male,86,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,87000000.0,5460000.0,92460000.0
10101011620,1,Head,Male,36,literate,No,Bachelor,employed,Married,0.0,652000000.0,0.0,16380000.0,668380000.0
10101011620,3,Child,Female,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,4000000.0,0.0,4000000.0
10105015623,3,Child,Male,2,illiterate,No,No degree,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10103013614,1,Head,Male,35,literate,Yes,Bachelor,employed,Married,273120000.0,0.0,0.0,16380000.0,289500000.0
10103013614,3,Child,Male,5,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
10109021217,1,Head,Male,36,literate,No,Bachelor,employed,Married,238800000.0,758500000.0,50000000.0,21840000.0,1069140000.0
10109021217,2,Spouse,Female,33,literate,No,Bachelor,employed,Married,0.0,0.0,900000.0,0.0,900000.0
10109021217,3,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10109021217,4,Child,Female,3,illiterate,No,No degree,Other,Single,0.0,0.0,4000000.0,0.0,4000000.0
10112023608,1,Head,Female,70,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,296000000.0,5460000.0,301460000.0
10112023608,2,Child,Female,45,literate,No,Elemantry,Housewife,Divorced,0.0,0.0,15000000.0,5460000.0,20460000.0
10102012411,1,Head,Male,51,literate,No,Secondary,employed,Married,0.0,92000000.0,500000.0,21840000.0,114340000.0
10102012411,2,Spouse,Female,41,literate,No,Secondary,Housewife,Married,0.0,0.0,500000.0,0.0,500000.0
10102012411,3,Child,Male,25,literate,No,Diploma,employed,Widowed,15000000.0,0.0,500000.0,0.0,15500000.0
10102012411,4,Child,Female,13,literate,Yes,Elemantry,Student,Single,0.0,0.0,1500000.0,0.0,1500000.0
10105015617,1,Head,Male,61,literate,No,Diploma,employed,Married,0.0,337000000.0,0.0,21840000.0,358840000.0
10105015617,2,Spouse,Female,52,literate,No,Bachelor,employed,Married,365600000.0,0.0,0.0,0.0,365600000.0
10111022808,1,Head,Male,82,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,18000000.0,5460000.0,23460000.0
10113024020,1,Head,Male,86,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,25000000.0,16380000.0,41380000.0
10113024023,1,Head,Male,70,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,25000000.0,21840000.0,46840000.0
10113024023,2,Spouse,Female,68,illiterate,No,No degree,employed,Married,0.0,50000000.0,0.0,0.0,50000000.0
10103013620,1,Head,Male,41,literate,No,Diploma,employed,Married,365444000.0,0.0,0.0,21840000.0,387284000.0
10103013620,3,Child,Male,16,literate,Yes,HighSchool,Student,Single,0.0,0.0,5000000.0,0.0,5000000.0
10103013620,4,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,5000000.0,0.0,5000000.0
10113024013,1,Head,Male,51,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,35750000.0,10920000.0,46670000.0
10113024013,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married,0.0,0.0,750000.0,0.0,750000.0
10102012008,1,Head,Male,63,illiterate,No,No degree,employed,Married,15000000.0,0.0,41500000.0,10920000.0,67420000.0
10102012008,2,Spouse,Female,71,illiterate,No,No degree,Housewife,Married,0.0,0.0,1500000.0,0.0,1500000.0
10115025211,1,Head,Female,66,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,31200000.0,5460000.0,36660000.0
10102012011,1,Head,Male,75,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,41560000.0,10920000.0,52480000.0
10102012011,2,Spouse,Female,73,illiterate,No,No degree,Housewife,Married,0.0,0.0,960000.0,0.0,960000.0
10104014411,1,Head,Female,38,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,60000000.0,16380000.0,76380000.0
